Time	IMU_Yaw_Data
790	-11.4599691055507
791	-10.7223008785067
792	-9.94442718585206
793	-9.13997227561849
794	-8.32133454041703
795	-7.50310629488921
796	-6.69945696459321
797	-5.92072065404849
798	-5.17682327173074
799	-4.47546576599149
800	-3.8231965983802
801	-3.22177288952148
802	-2.6657489180658
803	-2.15405851432118
804	-1.68074133020821
805	-1.23451736455889
806	-0.826685151222572
807	-0.478444914986818
808	-0.185087078514838
809	0.0586693432241567
810	0.255417528096542
811	0.400397468911634
812	0.488021225340548
813	0.54249093955766
814	0.580030100740357
815	0.588128078552348
816	0.558357920794199
817	0.505942912853775
818	0.440341817288633
819	0.357656575849013
820	0.247364853100545
821	0.100528576140822
822	-0.0791050492304916
823	-0.274871854453003
824	-0.480378507866924
825	-0.696535989687036
826	-0.928122269908512
827	-1.18424525621295
828	-1.46556528976638
829	-1.77192251468487
830	-2.10309368255263
831	-2.46191416002552
832	-2.85006573731028
833	-3.26403863373617
834	-3.69967579950928
835	-4.15290589896948
836	-4.62057466638664
837	-5.09995364174187
838	-5.58674970415464
839	-6.07662669179195
840	-6.56360678233863
841	-7.0426241534128
842	-7.50973817574589
843	-7.96115450429502
844	-8.3944356124917
845	-8.80591623435242
846	-9.19235425232987
847	-9.55510961097033
848	-9.89669172861275
849	-10.217845143254
850	-10.5163892569672
851	-10.7913347902417
852	-11.0451289122548
853	-11.2817188388593
854	-11.5039485529683
855	-11.7140227901524
856	-11.9137582456219
857	-12.1035962151838
858	-12.2827656931758
859	-12.4511066190898
860	-12.6092989153667
861	-12.7562480103236
862	-12.8891273166034
863	-13.004986409205
864	-13.1011768634627
865	-13.1692224391072
866	-13.1940173626559
867	-13.1664128194787
868	-13.0811796116182
869	-12.9303942277822
870	-12.7111199509941
871	-12.4274696482137
872	-12.0819867099651
873	-11.6764033413007
874	-11.2119085462717
875	-10.6914538829574
876	-10.1257779851242
877	-9.52390025826969
878	-8.89115487961326
879	-8.23710527862319
880	-7.57191862628395
881	-6.90351874501224
882	-6.241550411826
883	-5.59408168388064
884	-4.96968840649701
885	-4.37643548578388
886	-3.82002004440471
887	-3.30159169491678
888	-2.82159236535288
889	-2.38068237586611
890	-1.97786953149891
891	-1.61313198307162
892	-1.28211211902295
893	-0.979604855397034
894	-0.704244546513942
895	-0.453888414058318
896	-0.22280668613818
897	-0.00660313742219184
898	0.195287749056432
899	0.381989344823096
900	0.553460270489633
901	0.710859252275897
902	0.85550541236081
903	0.990748893462694
904	1.12001018389922
905	1.24337726434547
906	1.36551468672899
907	1.49396592011
908	1.62912769948865
909	1.75909810116657
910	1.86014855473937
911	1.91734511294459
912	1.93859565206992
913	1.92874320982929
914	1.87758006498017
915	1.78501995496049
916	1.66827685313214
917	1.54280221359008
918	1.41427221770023
919	1.28352797945528
920	1.14816461396844
921	1.0085414800875
922	0.863466552493076
923	0.710591155958146
924	0.551205139677821
925	0.377659671757902
926	0.182018694961617
927	-0.0305918241964053
928	-0.258971995587084
929	-0.506497901631729
930	-0.783025733889076
931	-1.09910565528614
932	-1.45088051768221
933	-1.81990866069609
934	-2.19174973954284
935	-2.57594172538228
936	-2.98210440938057
937	-3.4038175352447
938	-3.83060250154955
939	-4.24985639740999
940	-4.65523825617754
941	-5.04442885139708
942	-5.41056952672652
943	-5.75188142606692
944	-6.07147117661857
945	-6.36058387358573
946	-6.61203545599577
947	-6.83136990158821
948	-7.02800356524642
949	-7.20310027012608
950	-7.35735371793796
951	-7.48766057284634
952	-7.58348535795534
953	-7.64150436616861
954	-7.6593260866565
955	-7.63464937448788
956	-7.57183774270078
957	-7.477688377528
958	-7.35506637339662
959	-7.20573013697534
960	-7.03196260009592
961	-6.83565215167057
962	-6.61677791043268
963	-6.37721577251288
964	-6.1214036668648
965	-5.85024010575431
966	-5.56441207131203
967	-5.26743865675007
968	-4.9617375382628
969	-4.65093369461488
970	-4.33739228958713
971	-4.02837872399986
972	-3.73550945516254
973	-3.47227083918401
974	-3.24474488733208
975	-3.06836418233643
976	-2.94713271022952
977	-2.85379653087076
978	-2.77751433492543
979	-2.73126485635153
980	-2.72914167675171
981	-2.77198371369208
982	-2.86609901368247
983	-3.01818791170347
984	-3.22607302835798
985	-3.4876837511061
986	-3.79649675960761
987	-4.14725661312577
988	-4.53505329515936
989	-4.95354246948783
990	-5.39505793910707
991	-5.85124586511898
992	-6.31626093094402
993	-6.78466627514514
994	-7.24862499476474
995	-7.70337816145503
996	-8.14319016426551
997	-8.5634249738903
998	-8.96285157671463
999	-9.33849925035994
1000	-9.68988300539536
1001	-10.0177847834947
1002	-10.3207725764253
1003	-10.5992186606735
1004	-10.8564013771502
1005	-11.0906773240977
1006	-11.2936613155148
1007	-11.4540895400561
1008	-11.5732876280247
1009	-11.6699738009877
1010	-11.7648091183549
1011	-11.8728700390304
1012	-12.0066140942875
1013	-12.1739739962952
1014	-12.3769214122548
1015	-12.6159159169555
1016	-12.8905750117933
1017	-13.1968217347407
1018	-13.5305219814963
1019	-13.8858423497531
1020	-14.2571365669574
1021	-14.638949355574
1022	-15.0272727967166
1023	-15.4182146586881
1024	-15.8074463452843
1025	-16.1914640894732
1026	-16.5665861225543
1027	-16.9303973825375
1028	-17.2805713540839
1029	-17.6149341834272
1030	-17.9316196428618
1031	-18.2330885009451
1032	-18.521437204943
1033	-18.7938880771532
1034	-19.0436866778368
1035	-19.2616565631237
1036	-19.4486893474252
1037	-19.6110566861506
1038	-19.7539615065901
1039	-19.8831897847247
1040	-20.0019212655432
1041	-20.1139452691473
1042	-20.2185754985664
1043	-20.3054950000383
1044	-20.3574618643334
1045	-20.3629988708661
1046	-20.3243390829967
1047	-20.2442001461512
1048	-20.1261077180577
1049	-19.97736487962
1050	-19.7946992984466
1051	-19.5749914107116
1052	-19.3192014195651
1053	-19.0180308579264
1054	-18.6687382009525
1055	-18.2756303598279
1056	-17.8380659433941
1057	-17.3579420256312
1058	-16.8380350426096
1059	-16.2819796758405
1060	-15.6947552378786
1061	-15.0806298563627
1062	-14.4457945396969
1063	-13.8002946541614
1064	-13.152127896672
1065	-12.5093264226096
1066	-11.8815020266252
1067	-11.2766797737256
1068	-10.7020571489616
1069	-10.1583310698554
1070	-9.64234164199514
1071	-9.15262538225776
1072	-8.69132570593678
1073	-8.25927343929519
1074	-7.85430542337916
1075	-7.47671107852732
1076	-7.12730925227199
1077	-6.80495666618711
1078	-6.50858892970552
1079	-6.24883558901157
1080	-6.04767586190031
1081	-5.91543756587698
1082	-5.84171753096619
1083	-5.80116960347912
1084	-5.77051785335607
1085	-5.72836688597389
1086	-5.65230867630437
1087	-5.52648884902538
1088	-5.34197232031378
1089	-5.09230094041365
1090	-4.77733295464793
1091	-4.42065336917666
1092	-4.06082216386213
1093	-3.72114118264948
1094	-3.3941068299995
1095	-3.06158127255416
1096	-2.71711644845021
1097	-2.3819348126867
1098	-2.07950856208219
1099	-1.80385383548913
1100	-1.54088973966222
1101	-1.28271751972044
1102	-1.02007580625471
1103	-0.744396120741057
1104	-0.461854440238192
1105	-0.187637539801548
1106	0.0751473683930385
1107	0.328925744650635
1108	0.572146325786788
1109	0.804928997521188
1110	1.02494454838134
1111	1.22765849473855
1112	1.41778669170773
1113	1.60415836328973
1114	1.7862838041912
1115	1.96265495300488
1116	2.1347120980965
1117	2.30559061584644
1118	2.4813209413138
1119	2.66321116579642
1120	2.84722401129931
1121	3.02300744178952
1122	3.17464178375375
1123	3.29590726022435
1124	3.39606095711724
1125	3.49325188980484
1126	3.60581895180537
1127	3.72711454998387
1128	3.83332478714895
1129	3.91258347952457
1130	3.965607079143
1131	4.00322777254754
1132	4.04338342789102
1133	4.08293883480287
1134	4.09847529862456
1135	4.08236663771642
1136	4.04672612950197
1137	4.00348463272163
1138	3.94606946650363
1139	3.86336647795773
1140	3.75389766324352
1141	3.61029241275748
1142	3.42457905210794
1143	3.19399880583024
1144	2.91787094674527
1145	2.59812016750366
1146	2.23880517872522
1147	1.85696663580657
1148	1.45333121700885
1149	1.0302206504505
1150	0.610482707352414
1151	0.212397139088357
1152	-0.154634241318767
1153	-0.49565261968891
1154	-0.816765235909333
1155	-1.11916580202171
1156	-1.40557542448283
1157	-1.67687764347184
1158	-1.92965599541795
1159	-2.1635757827298
1160	-2.37989710607458
1161	-2.57901161331472
1162	-2.76157170296931
1163	-2.92824598273456
1164	-3.08017458543262
1165	-3.21766497928844
1166	-3.33995265137996
1167	-3.4505242475081
1168	-3.55346617895252
1169	-3.64876344519152
1170	-3.73570040289946
1171	-3.81424980623849
1172	-3.88457763562303
1173	-3.94748095232393
1174	-4.0052560201092
1175	-4.06005555828608
1176	-4.11625889334577
1177	-4.17981519583063
1178	-4.25020510064484
1179	-4.33016416392983
1180	-4.42808604098012
1181	-4.55435421183026
1182	-4.722675334532
1183	-4.94025915755315
1184	-5.20871748006992
1185	-5.52793315218046
1186	-5.89346672078435
1187	-6.30029655898637
1188	-6.73928793417388
1189	-7.20065105245937
1190	-7.6772791840176
1191	-8.15949315825064
1192	-8.63994167833169
1193	-9.11306435300411
1194	-9.57327007318876
1195	-10.017680988609
1196	-10.4444267997076
1197	-10.8526074096138
1198	-11.2402805855203
1199	-11.6067778210574
1200	-11.9537202016531
1201	-12.2817238337646
1202	-12.5914500310192
1203	-12.8837636454886
1204	-13.159763174312
1205	-13.4230055137513
1206	-13.6790828826585
1207	-13.9296861964454
1208	-14.1734987187537
1209	-14.4072958170503
1210	-14.6307844121209
1211	-14.8475621279641
1212	-15.0605898220914
1213	-15.2702797811227
1214	-15.4746794018457
1215	-15.6723514162422
1216	-15.8643778151012
1217	-16.0515885100916
1218	-16.233774138353
1219	-16.4112690602167
1220	-16.5866106792106
1221	-16.7619956459982
1222	-16.9371380525582
1223	-17.1118877193695
1224	-17.2851199360623
1225	-17.4545386732851
1226	-17.6182190944263
1227	-17.776683057848
1228	-17.9304257242446
1229	-18.0782763891865
1230	-18.2191144954294
1231	-18.3531121683758
1232	-18.4792208178805
1233	-18.5938474704134
1234	-18.6960257814205
1235	-18.7863846650279
1236	-18.8636540192309
1237	-18.9228656497201
1238	-18.9538846129852
1239	-18.9408599862834
1240	-18.8659762084995
1241	-18.71849558825
1242	-18.4955631158204
1243	-18.1958051837438
1244	-17.8142514022087
1245	-17.3473442568209
1246	-16.7988122569763
1247	-16.1717271739564
1248	-15.4711308385735
1249	-14.7105046505577
1250	-13.9057101513064
1251	-13.0687054550433
1252	-12.2071889029106
1253	-11.3307384397166
1254	-10.4501182046386
1255	-9.57703176053842
1256	-8.72351116610568
1257	-7.9008643025779
1258	-7.11559164004279
1259	-6.3714146665669
1260	-5.6735724926164
1261	-5.02286707199993
1262	-4.41929684495605
1263	-3.85933530528062
1264	-3.34055638995803
1265	-2.86023172047823
1266	-2.41308926924865
1267	-1.99633469928318
1268	-1.60629829167439
1269	-1.24115338982211
1270	-0.900062900234892
1271	-0.579475946536871
1272	-0.274361259839942
1273	0.0176682423233247
1274	0.297435724147294
1275	0.567238883523263
1276	0.829714677229399
1277	1.086108694419
1278	1.33701927095428
1279	1.58168375812446
1280	1.81842199448974
1281	2.04685921852892
1282	2.26648236182924
1283	2.47877892642337
1284	2.6875755238259
1285	2.89503620465982
1286	3.09900474753992
1287	3.29783098905152
1288	3.49139646544174
1289	3.68002796773564
1290	3.86325136134489
1291	4.03934066332567
1292	4.20572668811665
1293	4.3560015577865
1294	4.47803368967536
1295	4.55909414390426
1296	4.58950171828977
1297	4.56345488700988
1298	4.47916436573601
1299	4.34528005282085
1300	4.17175969703638
1301	3.96514103081407
1302	3.73409257745883
1303	3.48565138076778
1304	3.2250925368612
1305	2.95395646763101
1306	2.67293502695107
1307	2.38409603726099
1308	2.08698836536148
1309	1.78241735553953
1310	1.47298614656623
1311	1.16013536509061
1312	0.844156954063927
1313	0.525783093548074
1314	0.204419703556944
1315	-0.120890832954344
1316	-0.447633042529997
1317	-0.773640183705104
1318	-1.09606801737393
1319	-1.41186982881912
1320	-1.72058256531678
1321	-2.0212586993112
1322	-2.31163085703318
1323	-2.5880362407174
1324	-2.84736018001653
1325	-3.09150135091286
1326	-3.32263856650896
1327	-3.53919951602138
1328	-3.73860180814947
1329	-3.92002491553176
1330	-4.08533268378928
1331	-4.23817111193886
1332	-4.37998787887231
1333	-4.5115522936617
1334	-4.63456905688852
1335	-4.7487024832524
1336	-4.85131573179942
1337	-4.94131781526436
1338	-5.01984652461171
1339	-5.08590539337855
1340	-5.14008771233265
1341	-5.1844482834969
1342	-5.21825692654129
1343	-5.24156965684919
1344	-5.25471793848846
1345	-5.25756928776531
1346	-5.24994069476672
1347	-5.23331094034395
1348	-5.21036821294604
1349	-5.18256891354762
1350	-5.15147696107949
1351	-5.11667256905705
1352	-5.07674454421617
1353	-5.02965141901899
1354	-4.96784949395834
1355	-4.88643893486776
1356	-4.79169342277666
1357	-4.68390020215134
1358	-4.55234253728332
1359	-4.3881470773939
1360	-4.1818299852839
1361	-3.92311918829716
1362	-3.60965263627916
1363	-3.24231379033873
1364	-2.82270691102257
1365	-2.35535410260009
1366	-1.8491704949489
1367	-1.31401001502357
1368	-0.753563257112693
1369	-0.173929597105487
1370	0.41120497752688
1371	0.994209316861693
1372	1.57054454051812
1373	2.13226938985877
1374	2.6749679972122
1375	3.19572226769237
1376	3.69161825843354
1377	4.15953688331048
1378	4.59627254051078
1379	5.00155131524703
1380	5.37593828672662
1381	5.72286185516527
1382	6.04564187824085
1383	6.34390069457534
1384	6.61960448499055
1385	6.87455332139861
1386	7.10987865242239
1387	7.32598025094032
1388	7.52474070524236
1389	7.70957148126082
1390	7.88005879299024
1391	8.03608205015755
1392	8.17874240172148
1393	8.31005945970245
1394	8.43184329952375
1395	8.54502595566899
1396	8.65104795844714
1397	8.75041836660011
1398	8.84255553522256
1399	8.92755817975554
1400	9.00614803089136
1401	9.07934527032376
1402	9.14547202441643
1403	9.20302917011383
1404	9.24532703677379
1405	9.2658299141964
1406	9.25539289824654
1407	9.20283379499851
1408	9.09756828061862
1409	8.92393678972437
1410	8.67011575578838
1411	8.3297172872151
1412	7.89933046298671
1413	7.37453279730801
1414	6.76037129373171
1415	6.07146924198918
1416	5.32640293074783
1417	4.54548597878597
1418	3.73673903109954
1419	2.90289308614938
1420	2.05135069608185
1421	1.19231444249009
1422	0.335738164384417
1423	-0.506677926791239
1424	-1.32455666972215
1425	-2.11285854305537
1426	-2.86477912284546
1427	-3.57552764413105
1428	-4.24337685019239
1429	-4.86936537040682
1430	-5.45528556755378
1431	-5.99888832930491
1432	-6.49258729258443
1433	-6.92255565327935
1434	-7.2818688741608
1435	-7.57503810017287
1436	-7.8124397081857
1437	-8.00918161122413
1438	-8.17490586686669
1439	-8.31814777953959
1440	-8.44931268736759
1441	-8.56876320780562
1442	-8.67336313780426
1443	-8.75787836178581
1444	-8.81277084966976
1445	-8.83063852573106
1446	-8.81909849653838
1447	-8.78812297171845
1448	-8.7334220034763
1449	-8.65207867297653
1450	-8.54270863899657
1451	-8.39389254487976
1452	-8.1897200162415
1453	-7.91814496009909
1454	-7.57853412388535
1455	-7.17866895125065
1456	-6.73349502639176
1457	-6.25195000758414
1458	-5.7413771040425
1459	-5.21726197944519
1460	-4.68954122879629
1461	-4.16999212985466
1462	-3.66118111299251
1463	-3.14819099910909
1464	-2.61725653736427
1465	-2.06257299859865
1466	-1.48613750548328
1467	-0.893113764008145
1468	-0.288912386871634
1469	0.320016182499523
1470	0.927147929949759
1471	1.52619792933676
1472	2.11212957674842
1473	2.68067483648998
1474	3.22698601506215
1475	3.75250729918436
1476	4.2587374852373
1477	4.74307346475955
1478	5.19788309183153
1479	5.60576872022421
1480	5.95364730266293
1481	6.25619901899619
1482	6.52704729767683
1483	6.77341479366334
1484	7.00738832464982
1485	7.22816484750263
1486	7.42785079471438
1487	7.6051292567234
1488	7.75804171571607
1489	7.88432730918942
1490	7.98589964464274
1491	8.06357138768677
1492	8.12054719627077
1493	8.16084169666592
1494	8.18632210094397
1495	8.20312818128387
1496	8.2124613402961
1497	8.21038362948109
1498	8.20547936298054
1499	8.20053776515464
1500	8.19244662738931
1501	8.18382982749885
1502	8.17169017152152
1503	8.15448105869003
1504	8.1354304781984
1505	8.10858424981274
1506	8.0706532809722
1507	8.02239315006742
1508	7.96049777039657
1509	7.88902735946979
1510	7.8094701912838
1511	7.71994878135858
1512	7.6224590859522
1513	7.51271664321784
1514	7.38782075813164
1515	7.2479797257642
1516	7.10183004600816
1517	6.95408259469425
1518	6.80865906161622
1519	6.6777908749804
1520	6.56828720320308
1521	6.48457348711902
1522	6.42546451098779
1523	6.38288611143623
1524	6.35104704310098
1525	6.33453348345991
1526	6.3406091880509
1527	6.37190620703497
1528	6.42448544091651
1529	6.48471472572203
1530	6.54154576131046
1531	6.59323929736874
1532	6.64068502341141
1533	6.6847116753068
1534	6.72456548639159
1535	6.75866875752382
1536	6.78602001690912
1537	6.80464909180879
1538	6.81219210509607
1539	6.81139587434626
1540	6.79860851598428
1541	6.77797547693548
1542	6.76607093245115
1543	6.77489354047931
1544	6.81089513433803
1545	6.87574323179624
1546	6.96647052334684
1547	7.07075210316307
1548	7.17660783150066
1549	7.27990957016729
1550	7.38072188363935
1551	7.47841688314859
1552	7.56877218544761
1553	7.65404009617664
1554	7.73667202468098
1555	7.8119656869779
1556	7.88118820429207
1557	7.94367458070543
1558	7.99045919249824
1559	8.02688234683434
1560	8.06658300706002
1561	8.11751268874327
1562	8.18836131049477
1563	8.28709637001684
1564	8.41919224609089
1565	8.58239323517401
1566	8.76769233480638
1567	8.96242384031506
1568	9.15183203804785
1569	9.31631776713422
1570	9.44195253321766
1571	9.52019031130699
1572	9.54764694406773
1573	9.53692206132436
1574	9.50469222082749
1575	9.46678534263542
1576	9.43594234999522
1577	9.41916615261106
1578	9.4195116802733
1579	9.43693315491516
1580	9.47100652106292
1581	9.52016026165144
1582	9.58333717280861
1583	9.65894841168919
1584	9.7445231275467
1585	9.83642569374905
1586	9.93183859116236
1587	10.0306832013869
1588	10.1302604146805
1589	10.2279447244862
1590	10.3230190976694
1591	10.4146303205303
1592	10.5009313606841
1593	10.581914034455
1594	10.6583451795239
1595	10.7302213825529
1596	10.7980198556817
1597	10.8623361553244
1598	10.9249922702346
1599	10.9875088997862
1600	11.0427518368238
1601	11.0763629463776
1602	11.0771100668477
1603	11.0403314881821
1604	10.9645668343649
1605	10.849002217245
1606	10.6910094600341
1607	10.488760627693
1608	10.2401645537218
1609	9.94342529148815
1610	9.59972584717677
1611	9.2116758080943
1612	8.78347487358518
1613	8.31877240478234
1614	7.82142243150503
1615	7.29759731927963
1616	6.75354387636521
1617	6.1955264881257
1618	5.62988735359014
1619	5.06351203299137
1620	4.50803896956554
1621	3.97247060685182
1622	3.46036360384739
1623	2.97549402111946
1624	2.52043491370726
1625	2.09308466618076
1626	1.68824025799544
1627	1.30048989655355
1628	0.927084877628684
1629	0.574961817116484
1630	0.252535933449683
1631	-0.0348252598881127
1632	-0.285716543223925
1633	-0.495679629373588
1634	-0.674214437254986
1635	-0.834651003479085
1636	-0.982623059257924
1637	-1.13093884814055
1638	-1.28898160943197
1639	-1.45849897204277
1640	-1.63822463150286
1641	-1.82994239953031
1642	-2.03257988835537
1643	-2.24320966548111
1644	-2.45986524385388
1645	-2.68079729895312
1646	-2.90302265275467
1647	-3.1250156122838
1648	-3.34433745805821
1649	-3.55656438568966
1650	-3.75990780074323
1651	-3.95246505347911
1652	-4.13351901342214
1653	-4.3027611988862
1654	-4.46008324246402
1655	-4.60491496860186
1656	-4.73310390650491
1657	-4.83931103465216
1658	-4.91380506314079
1659	-4.94866973004328
1660	-4.94021025847467
1661	-4.89047559406595
1662	-4.80596962486115
1663	-4.69096855180983
1664	-4.54839427767484
1665	-4.38053275029745
1666	-4.18857987943374
1667	-3.97476211483535
1668	-3.74220647657167
1669	-3.49145512245763
1670	-3.22242942367146
1671	-2.93637183266945
1672	-2.63344685781875
1673	-2.31504909933306
1674	-1.98356565949118
1675	-1.63729538584971
1676	-1.27786685151858
1677	-0.909032354652263
1678	-0.531870669602065
1679	-0.149257665104113
1680	0.23520074347732
1681	0.619682990204102
1682	1.00183823368793
1683	1.37779124134228
1684	1.74455144273331
1685	2.10042459432042
1686	2.44385563814342
1687	2.77198962397459
1688	3.0833994836286
1689	3.37734893460848
1690	3.65265656898763
1691	3.9085168718915
1692	4.14422138238954
1693	4.35951172946578
1694	4.5567340907791
1695	4.7373023720531
1696	4.90066197051579
1697	5.04931033584799
1698	5.18659390820908
1699	5.31495170218706
1700	5.43875862950625
1701	5.56069969608251
1702	5.68055699149756
1703	5.80088349961966
1704	5.92352970375715
1705	6.04810756677664
1706	6.17035311563543
1707	6.28265743526513
1708	6.37478255272092
1709	6.43642230145128
1710	6.4668643099687
1711	6.46565622827204
1712	6.43315938289157
1713	6.36841349869127
1714	6.26777827414074
1715	6.13386055310696
1716	5.97181383916286
1717	5.78533678689467
1718	5.57494836096315
1719	5.3427421681169
1720	5.0931676474858
1721	4.82979272451828
1722	4.5556573066141
1723	4.27197680757855
1724	3.98073289230325
1725	3.68415140216153
1726	3.38381821929639
1727	3.0818746146891
1728	2.78144422447148
1729	2.48623720844905
1730	2.19925660873783
1731	1.92138570028115
1732	1.65317172801908
1733	1.39664801607726
1734	1.15389045497067
1735	0.925543289395311
1736	0.71351318464813
1737	0.519157655068608
1738	0.341382040968424
1739	0.179030185891577
1740	0.0302200970622193
1741	-0.104868753245881
1742	-0.22505515405055
1743	-0.33132232294952
1744	-0.423581424567657
1745	-0.500668617179466
1746	-0.564588975489404
1747	-0.617380564271172
1748	-0.660248219071774
1749	-0.693835916047153
1750	-0.717166142171742
1751	-0.730284152482349
1752	-0.734243597332559
1753	-0.730923059143312
1754	-0.721267519392703
1755	-0.704962135932022
1756	-0.681063798206232
1757	-0.649923367607038
1758	-0.61230924110543
1759	-0.567423454776685
1760	-0.516649839896563
1761	-0.460014837098544
1762	-0.397799900501636
1763	-0.332292948092681
1764	-0.262821506943848
1765	-0.189845384668496
1766	-0.115087579074333
1767	-0.0366274249421876
1768	0.0476395370475056
1769	0.136792979122587
1770	0.229025754198202
1771	0.324049215025166
1772	0.422095129562831
1773	0.524771529854085
1774	0.636823862089232
1775	0.766983235209326
1776	0.921115480823353
1777	1.09893969492888
1778	1.30266727870488
1779	1.53454611967817
1780	1.78754109148655
1781	2.05182800345109
1782	2.3187244474775
1783	2.57842136969181
1784	2.82148140449063
1785	3.04457560366655
1786	3.25362723129854
1787	3.45539981405731
1788	3.65213756268105
1789	3.84487881104578
1790	4.03045680509332
1791	4.20117633154859
1792	4.35622723275385
1793	4.50736837815772
1794	4.66308915935097
1795	4.82300164037321
1796	4.98098908738154
1797	5.12864457685665
1798	5.26794695598013
1799	5.40651234404128
1800	5.54714995767211
1801	5.68845578720929
1802	5.81999355344902
1803	5.93042778588456
1804	6.02868925748889
1805	6.1271023766039
1806	6.22538836148319
1807	6.31317860734337
1808	6.37886961694725
1809	6.4245799293956
1810	6.46731629915134
1811	6.51794832576374
1812	6.57200613946574
1813	6.61848175377808
1814	6.64670432268402
1815	6.66020529583074
1816	6.676349234707
1817	6.70437610243546
1818	6.73873630461817
1819	6.76645660979285
1820	6.78069931981603
1821	6.79361224004209
1822	6.81816773974984
1823	6.85322397827721
1824	6.88771480515506
1825	6.90881228671997
1826	6.91547089330605
1827	6.92377752646202
1828	6.94655741627539
1829	6.98086413969018
1830	7.01535027912147
1831	7.04387816257834
1832	7.07450544194595
1833	7.11693440898504
1834	7.17429783253992
1835	7.2446793104255
1836	7.3256140502466
1837	7.41447129164493
1838	7.51075068962786
1839	7.61666107520482
1840	7.72530715395015
1841	7.82123571831632
1842	7.89228444311848
1843	7.9304627658648
1844	7.92875512171519
1845	7.8807272704296
1846	7.77927728794479
1847	7.62310047485031
1848	7.42130839744889
1849	7.18494511732101
1850	6.91970473678862
1851	6.63423016881142
1852	6.3440178323295
1853	6.05918753815866
1854	5.78450218327606
1855	5.53351714634379
1856	5.31057763851847
1857	5.10745231818259
1858	4.92580768325833
1859	4.76917634504731
1860	4.63458978772228
1861	4.51423160340683
1862	4.40516753873277
1863	4.30943916836143
1864	4.22580528301621
1865	4.15514530303436
1866	4.0983760327146
1867	4.05332824000342
1868	4.02121514738021
1869	4.00570513312733
1870	4.00945820099074
1871	4.03563558059615
1872	4.08463349916498
1873	4.15351516936809
1874	4.24515052145256
1875	4.36521721372678
1876	4.51390007795119
1877	4.69108800329781
1878	4.89234794675158
1879	5.11219813164454
1880	5.34699920158411
1881	5.58755430747224
1882	5.83770089275108
1883	6.10608442126561
1884	6.39819837833161
1885	6.72018335506393
1886	7.07111790085019
1887	7.44862928123488
1888	7.84724047423503
1889	8.25109768563458
1890	8.64201794676235
1891	9.02059346389194
1892	9.38750903277705
1893	9.73076459516173
1894	10.0466293775467
1895	10.3372355837346
1896	10.5978451803201
1897	10.8248888095408
1898	11.0232406577656
1899	11.1914572039614
1900	11.3307544400861
1901	11.4453008544513
1902	11.5396076286155
1903	11.6193545246994
1904	11.6839819699467
1905	11.7360413219363
1906	11.7790988760711
1907	11.8128187653286
1908	11.8356316492416
1909	11.8455315607929
1910	11.8413603541563
1911	11.8205753286836
1912	11.7807982868423
1913	11.7230146068924
1914	11.6502928170606
1915	11.5707961116597
1916	11.4906816669972
1917	11.4140014153835
1918	11.3449235442361
1919	11.2851161617102
1920	11.2356955899227
1921	11.197809698389
1922	11.171718935234
1923	11.1563451242262
1924	11.1522759115902
1925	11.1595815524385
1926	11.1769581989053
1927	11.2025482828446
1928	11.2311284081551
1929	11.2533844834342
1930	11.2606423961923
1931	11.2520317473744
1932	11.2297607463215
1933	11.1931550849673
1934	11.140358111737
1935	11.0692423411968
1936	10.9781060251782
1937	10.8672070630816
1938	10.7370832931485
1939	10.5874008097914
1940	10.41998660861
1941	10.2359830871192
1942	10.0357374005594
1943	9.8207730725721
1944	9.5927740120129
1945	9.3536637599787
1946	9.10357099045078
1947	8.84236297978515
1948	8.57344273372849
1949	8.30068074513586
1950	8.0241839324755
1951	7.74442299512424
1952	7.46577429662116
1953	7.19132194421045
1954	6.92407219923198
1955	6.66779953064737
1956	6.42361384276578
1957	6.19036280719591
1958	5.96635383101503
1959	5.75127227885929
1960	5.54498573081818
1961	5.34595815205012
1962	5.1529204190968
1963	4.96349370559857
1964	4.77668700104094
1965	4.59648418246018
1966	4.43146295026188
1967	4.28854808640585
1968	4.15543412137655
1969	4.02349409683359
1970	3.89692510377556
1971	3.77143698199282
1972	3.64561146817591
1973	3.52625034253142
1974	3.41720116428395
1975	3.31698906574796
1976	3.2220572212988
1977	3.13094108413275
1978	3.04212624549499
1979	2.95491493414835
1980	2.86731820704374
1981	2.77631850807777
1982	2.68040475556092
1983	2.58099860793741
1984	2.48078449749895
1985	2.38107392145509
1986	2.27917155272624
1987	2.16992671656542
1988	2.05257849624599
1989	1.93024490624032
1990	1.81354558703325
1991	1.70597286580335
1992	1.60599223329772
1993	1.51468213785432
1994	1.43132883448138
1995	1.36041379430416
1996	1.30103625256912
1997	1.25177754640435
1998	1.21407096254311
1999	1.18600128152837
2000	1.16499169545254
2001	1.15246824084278
2002	1.14252732053958
2003	1.12225337889358
2004	1.08816910189195
2005	1.04385259389106
2006	0.991886910163581
2007	0.936527589932864
2008	0.881622554831349
2009	0.822560546142635
2010	0.757055001160271
2011	0.686235956412275
2012	0.610718946108021
2013	0.539749382350996
2014	0.47346680642892
2015	0.402352187620773
2016	0.323308173913308
2017	0.237408001605108
2018	0.151934732026593
2019	0.0738863854017444
2020	0.00276081700552289
2021	-0.0656820426405429
2022	-0.136369768164195
2023	-0.211553904003499
2024	-0.280317633466439
2025	-0.336470135754768
2026	-0.377313928283296
2027	-0.402986903943971
